precision,recall,f1-score,support
0.5333333333333333,0.5925925925925926,0.5614035087719299,27.0
0.2631578947368421,0.20833333333333334,0.23255813953488372,24.0
0.34782608695652173,0.2222222222222222,0.2711864406779661,36.0
0.13953488372093023,0.12244897959183673,0.13043478260869565,49.0
0.5161290322580645,0.43243243243243246,0.47058823529411764,37.0
0.18181818181818182,0.19047619047619047,0.18604651162790697,21.0
0.28125,0.1836734693877551,0.22222222222222224,49.0
0.23255813953488372,0.29411764705882354,0.2597402597402597,34.0
0.4,0.3870967741935484,0.39344262295081966,31.0
0.24,0.42857142857142855,0.30769230769230765,28.0
0.3181818181818182,0.3333333333333333,0.3255813953488372,21.0
0.1875,0.18181818181818182,0.1846153846153846,33.0
0.4230769230769231,0.36666666666666664,0.3928571428571428,30.0
0.3548387096774194,0.34375,0.3492063492063492,32.0
0.48484848484848486,0.32653061224489793,0.3902439024390244,49.0
0.14814814814814814,0.14285714285714285,0.14545454545454545,28.0
0.28,0.2413793103448276,0.25925925925925924,29.0
0.36363636363636365,0.5454545454545454,0.43636363636363634,22.0
0.30303030303030304,0.2564102564102564,0.2777777777777778,39.0
0.21212121212121213,0.28,0.2413793103448276,25.0
0.3,0.13043478260869565,0.18181818181818182,46.0
0.45454545454545453,0.6,0.5172413793103449,25.0
0.39473684210526316,0.32608695652173914,0.35714285714285715,46.0
0.22857142857142856,0.25,0.23880597014925375,32.0
0.5609756097560976,0.6388888888888888,0.5974025974025975,36.0
0.25,0.3333333333333333,0.28571428571428575,24.0
0.4117647058823529,0.19444444444444445,0.2641509433962264,36.0
0.5263157894736842,0.38461538461538464,0.4444444444444444,26.0
0.4358974358974359,0.4857142857142857,0.45945945945945943,35.0
0.43333333333333335,0.48148148148148145,0.456140350877193,27.0
0.5909090909090909,0.6190476190476191,0.6046511627906977,21.0
0.5238095238095238,0.4230769230769231,0.4680851063829788,26.0
0.5,0.5789473684210527,0.5365853658536586,19.0
0.325,0.43333333333333335,0.37142857142857144,30.0
0.2727272727272727,0.23076923076923078,0.24999999999999994,26.0
0.3793103448275862,0.4583333333333333,0.4150943396226415,24.0
0.34782608695652173,0.20512820512820512,0.2580645161290323,39.0
0.72,0.6206896551724138,0.6666666666666666,29.0
0.625,0.7692307692307693,0.6896551724137931,26.0
0.23076923076923078,0.3333333333333333,0.27272727272727276,27.0
0.23333333333333334,0.3684210526315789,0.2857142857142857,19.0
0.25925925925925924,0.2916666666666667,0.27450980392156865,24.0
0.5,0.5555555555555556,0.5263157894736842,36.0
0.2903225806451613,0.375,0.3272727272727273,24.0
0.37037037037037035,0.37037037037037035,0.37037037037037035,27.0
0.43333333333333335,0.52,0.4727272727272728,25.0
0.3548387096774194,0.275,0.3098591549295775,40.0
0.5833333333333334,0.6363636363636364,0.6086956521739131,44.0
0.375,0.28125,0.32142857142857145,32.0
0.6153846153846154,0.8275862068965517,0.7058823529411765,29.0
0.38235294117647056,0.52,0.4406779661016949,25.0
0.3333333333333333,0.37142857142857144,0.35135135135135137,35.0
0.32142857142857145,0.20454545454545456,0.25000000000000006,44.0
0.3888888888888889,0.4827586206896552,0.43076923076923074,29.0
0.35555555555555557,0.38095238095238093,0.367816091954023,42.0
0.7916666666666666,0.76,0.7755102040816326,25.0
0.22727272727272727,0.2857142857142857,0.2531645569620253,35.0
0.3103448275862069,0.2571428571428571,0.28125,35.0
0.6052631578947368,0.5,0.5476190476190477,46.0
0.5116279069767442,0.4074074074074074,0.4536082474226804,54.0
0.7317073170731707,0.75,0.7407407407407408,40.0
0.3,0.2857142857142857,0.2926829268292683,21.0
0.5833333333333334,0.7,0.6363636363636365,20.0
0.84,0.6176470588235294,0.711864406779661,34.0
0.4358974358974359,0.6538461538461539,0.523076923076923,26.0
0.29411764705882354,0.3225806451612903,0.3076923076923077,31.0
0.3,0.25,0.2727272727272727,24.0
0.43902439024390244,0.5454545454545454,0.48648648648648646,33.0
0.4482758620689655,0.4642857142857143,0.456140350877193,28.0
0.3142857142857143,0.44,0.3666666666666667,25.0
0.5625,0.6,0.5806451612903225,30.0
0.5714285714285714,0.4,0.47058823529411764,30.0
0.53125,0.5,0.5151515151515151,34.0
0.7,0.6363636363636364,0.6666666666666666,22.0
0.3333333333333333,0.1875,0.24000000000000005,32.0
0.2558139534883721,0.23404255319148937,0.24444444444444444,47.0
0.3870967741935484,0.4444444444444444,0.41379310344827586,27.0
0.5853658536585366,0.6,0.5925925925925926,40.0
0.2413793103448276,0.28,0.25925925925925924,25.0
0.1875,0.2608695652173913,0.21818181818181817,23.0
0.375,0.3333333333333333,0.35294117647058826,36.0
0.45454545454545453,0.5,0.47619047619047616,40.0
0.7368421052631579,0.7368421052631579,0.7368421052631579,19.0
0.5833333333333334,0.75,0.6562499999999999,28.0
0.4594594594594595,0.4857142857142857,0.47222222222222227,35.0
0.5925925925925926,0.5925925925925926,0.5925925925925926,27.0
0.20689655172413793,0.20689655172413793,0.20689655172413793,29.0
0.36666666666666664,0.36666666666666664,0.36666666666666664,30.0
0.8,0.7142857142857143,0.7547169811320756,28.0
0.3333333333333333,0.2127659574468085,0.2597402597402597,47.0
0.3448275862068966,0.2702702702702703,0.30303030303030304,37.0
0.35714285714285715,0.35714285714285715,0.35714285714285715,28.0
0.59375,0.76,0.6666666666666666,25.0
0.38235294117647056,0.34210526315789475,0.3611111111111111,38.0
0.3793103448275862,0.3055555555555556,0.3384615384615385,36.0
0.4045575152177306,0.4045575152177306,0.4045575152177306,0.4045575152177306
0.4043489016434648,0.41782711398180683,0.4050119479374786,6407.0
0.4059961727659873,0.4045575152177306,0.3996691104477377,6407.0
