precision,recall,f1-score,support
0.7272727272727273,0.5925925925925926,0.6530612244897959,27.0
0.30952380952380953,0.4482758620689655,0.3661971830985915,29.0
0.5185185185185185,0.4666666666666667,0.4912280701754386,30.0
0.9259259259259259,0.8928571428571429,0.9090909090909091,28.0
0.46774193548387094,0.6170212765957447,0.5321100917431193,47.0
0.4444444444444444,0.32432432432432434,0.375,37.0
0.48484848484848486,0.5714285714285714,0.5245901639344263,28.0
0.8214285714285714,0.92,0.8679245283018867,25.0
0.5555555555555556,0.6578947368421053,0.6024096385542169,38.0
0.6296296296296297,0.4722222222222222,0.5396825396825397,36.0
0.5575152177306072,0.5575152177306072,0.5575152177306072,0.5575152177306072
0.5672674567623482,0.5613019028057324,0.5581469236186475,6407.0
0.5637478901510838,0.5575152177306072,0.5547032319700741,6407.0
