precision,recall,f1-score,support
0.41025641025641024,0.47058823529411764,0.4383561643835616,34.0
0.15384615384615385,0.11764705882352941,0.13333333333333333,17.0
0.26666666666666666,0.3076923076923077,0.28571428571428575,13.0
0.2727272727272727,0.16666666666666666,0.20689655172413793,18.0
0.9230769230769231,0.8,0.8571428571428571,15.0
0.5625,0.5,0.5294117647058824,18.0
0.42857142857142855,0.5,0.4615384615384615,24.0
0.4482758620689655,0.5,0.4727272727272727,26.0
0.23255813953488372,0.2857142857142857,0.2564102564102564,35.0
0.23684210526315788,0.4090909090909091,0.3,22.0
0.896551724137931,0.8666666666666667,0.8813559322033899,30.0
0.4375,0.6363636363636364,0.5185185185185185,22.0
0.3333333333333333,0.5454545454545454,0.41379310344827586,22.0
0.4117647058823529,0.30434782608695654,0.35,23.0
0.6666666666666666,0.48484848484848486,0.5614035087719298,33.0
0.21428571428571427,0.21428571428571427,0.21428571428571427,14.0
0.8571428571428571,0.8571428571428571,0.8571428571428571,21.0
0.7619047619047619,0.7619047619047619,0.7619047619047619,21.0
0.38235294117647056,0.6842105263157895,0.49056603773584906,19.0
0.5,0.34285714285714286,0.4067796610169492,35.0
0.4,0.4375,0.41791044776119407,32.0
0.5,0.4666666666666667,0.4827586206896552,15.0
0.5348837209302325,0.5609756097560976,0.5476190476190476,41.0
0.25,0.47368421052631576,0.32727272727272727,19.0
0.3333333333333333,0.2,0.25,25.0
0.4166666666666667,0.22727272727272727,0.29411764705882354,22.0
0.13333333333333333,0.05714285714285714,0.08,35.0
0.5272727272727272,0.7073170731707317,0.6041666666666666,41.0
0.46153846153846156,0.5454545454545454,0.4999999999999999,11.0
0.2647058823529412,0.5,0.3461538461538462,18.0
0.4444444444444444,0.4,0.4210526315789474,40.0
0.39473684210526316,0.42857142857142855,0.4109589041095891,35.0
0.6086956521739131,0.5833333333333334,0.5957446808510638,24.0
0.47368421052631576,0.45,0.46153846153846156,20.0
0.6875,0.36666666666666664,0.47826086956521735,30.0
0.4074074074074074,0.44,0.4230769230769231,25.0
0.6666666666666666,0.8888888888888888,0.761904761904762,18.0
0.7083333333333334,0.7391304347826086,0.723404255319149,23.0
0.22727272727272727,0.20833333333333334,0.21739130434782608,24.0
0.22727272727272727,0.35714285714285715,0.2777777777777778,14.0
0.18181818181818182,0.25,0.2105263157894737,24.0
0.32608695652173914,0.6818181818181818,0.4411764705882353,22.0
0.4444444444444444,0.5217391304347826,0.48,23.0
0.16666666666666666,0.25,0.2,20.0
0.7272727272727273,0.8888888888888888,0.7999999999999999,18.0
0.14285714285714285,0.23076923076923078,0.17647058823529413,13.0
0.42857142857142855,0.375,0.39999999999999997,16.0
0.4444444444444444,0.8,0.5714285714285714,20.0
0.2,0.2631578947368421,0.22727272727272727,19.0
0.3870967741935484,0.75,0.5106382978723403,16.0
0.3125,0.19230769230769232,0.2380952380952381,26.0
0.6875,0.5238095238095238,0.5945945945945946,21.0
0.5384615384615384,0.25925925925925924,0.35000000000000003,27.0
0.20833333333333334,0.2,0.20408163265306126,25.0
0.46153846153846156,0.41379310344827586,0.43636363636363634,29.0
0.26666666666666666,0.4,0.32,20.0
0.5,0.23404255319148937,0.31884057971014496,47.0
0.76,0.59375,0.6666666666666666,32.0
0.45454545454545453,0.2857142857142857,0.3508771929824561,35.0
0.5833333333333334,0.3684210526315789,0.4516129032258065,19.0
0.2,0.08571428571428572,0.12000000000000001,35.0
0.19047619047619047,0.13333333333333333,0.1568627450980392,30.0
0.8571428571428571,0.9473684210526315,0.9,19.0
0.42105263157894735,0.36363636363636365,0.3902439024390244,22.0
0.4444444444444444,0.6666666666666666,0.5333333333333333,12.0
0.2857142857142857,0.17391304347826086,0.2162162162162162,46.0
0.25925925925925924,0.35,0.29787234042553196,20.0
0.125,0.25,0.16666666666666666,20.0
0.3793103448275862,0.34375,0.36065573770491804,32.0
0.23076923076923078,0.16666666666666666,0.1935483870967742,18.0
0.5714285714285714,0.8421052631578947,0.6808510638297872,19.0
0.16,0.2,0.17777777777777778,20.0
0.23529411764705882,0.21052631578947367,0.2222222222222222,19.0
0.4583333333333333,0.25,0.3235294117647059,44.0
0.38461538461538464,0.29411764705882354,0.33333333333333337,17.0
0.5454545454545454,0.5217391304347826,0.5333333333333332,23.0
0.36666666666666664,0.6875,0.47826086956521735,16.0
0.41379310344827586,0.3157894736842105,0.3582089552238805,38.0
0.5,0.22727272727272727,0.3125,22.0
0.85,0.9444444444444444,0.8947368421052632,18.0
0.5135135135135135,0.8260869565217391,0.6333333333333333,23.0
0.35,0.5833333333333334,0.4375,12.0
0.48,0.2926829268292683,0.3636363636363636,41.0
0.09523809523809523,0.2857142857142857,0.14285714285714285,7.0
0.6666666666666666,0.6363636363636364,0.6511627906976744,22.0
0.2608695652173913,0.5217391304347826,0.3478260869565218,23.0
0.36538461538461536,0.5,0.42222222222222217,38.0
0.2727272727272727,0.2857142857142857,0.2790697674418604,21.0
0.35294117647058826,0.3333333333333333,0.34285714285714286,18.0
0.3333333333333333,0.13333333333333333,0.19047619047619044,30.0
0.4166666666666667,0.2702702702702703,0.3278688524590164,37.0
0.2894736842105263,0.44,0.34920634920634924,25.0
0.40540540540540543,0.45454545454545453,0.42857142857142855,33.0
0.6,0.6666666666666666,0.631578947368421,18.0
0.3076923076923077,0.12903225806451613,0.18181818181818182,31.0
0.45454545454545453,0.4166666666666667,0.43478260869565216,48.0
0.46153846153846156,0.23076923076923078,0.30769230769230776,26.0
0.5,0.2413793103448276,0.32558139534883723,29.0
0.5333333333333333,0.24242424242424243,0.3333333333333333,33.0
0.5555555555555556,0.5,0.5263157894736842,10.0
0.48,0.34285714285714286,0.39999999999999997,35.0
0.3157894736842105,0.42857142857142855,0.36363636363636365,14.0
0.59375,0.7037037037037037,0.6440677966101694,27.0
0.37037037037037035,0.23255813953488372,0.2857142857142857,43.0
0.2,0.45454545454545453,0.2777777777777778,11.0
0.6923076923076923,0.45,0.5454545454545455,20.0
0.3157894736842105,0.36363636363636365,0.3380281690140845,33.0
0.34782608695652173,0.38095238095238093,0.3636363636363636,21.0
0.3225806451612903,0.5263157894736842,0.39999999999999997,19.0
0.5454545454545454,0.46153846153846156,0.4999999999999999,26.0
0.5,0.25,0.3333333333333333,16.0
0.45454545454545453,0.2857142857142857,0.3508771929824561,35.0
0.375,0.17647058823529413,0.24,17.0
0.3181818181818182,0.25925925925925924,0.2857142857142857,27.0
0.7222222222222222,0.4482758620689655,0.5531914893617021,29.0
0.25,0.23809523809523808,0.24390243902439024,21.0
0.2413793103448276,0.3888888888888889,0.2978723404255319,18.0
0.25,0.13333333333333333,0.1739130434782609,30.0
0.2692307692307692,0.3333333333333333,0.2978723404255319,42.0
0.8823529411764706,0.8823529411764706,0.8823529411764706,17.0
0.2857142857142857,0.4,0.3333333333333333,25.0
0.1935483870967742,0.24,0.21428571428571427,25.0
0.45454545454545453,0.4166666666666667,0.43478260869565216,12.0
0.35,0.109375,0.16666666666666666,64.0
0.5555555555555556,0.5555555555555556,0.5555555555555556,18.0
0.8333333333333334,0.7692307692307693,0.8,13.0
0.375,0.45454545454545453,0.410958904109589,33.0
0.12903225806451613,0.42105263157894735,0.19753086419753085,19.0
0.38461538461538464,0.7142857142857143,0.5,7.0
0.4,0.25806451612903225,0.3137254901960784,31.0
0.47619047619047616,0.625,0.5405405405405405,16.0
0.23809523809523808,0.2,0.21739130434782608,25.0
0.8125,0.65,0.7222222222222223,20.0
0.3793103448275862,0.55,0.4489795918367347,20.0
0.16666666666666666,0.09090909090909091,0.11764705882352942,11.0
0.2857142857142857,0.35294117647058826,0.31578947368421056,34.0
0.4,0.21052631578947367,0.27586206896551724,19.0
0.38095238095238093,0.32,0.34782608695652173,25.0
0.9473684210526315,0.6428571428571429,0.7659574468085106,28.0
0.4166666666666667,0.25,0.3125,20.0
0.5714285714285714,0.21621621621621623,0.3137254901960784,37.0
0.3170731707317073,0.3611111111111111,0.33766233766233766,36.0
0.2,0.19230769230769232,0.19607843137254902,26.0
0.4444444444444444,0.4444444444444444,0.4444444444444444,18.0
0.2692307692307692,0.2916666666666667,0.27999999999999997,24.0
0.047619047619047616,0.08333333333333333,0.060606060606060615,12.0
0.3333333333333333,0.5454545454545454,0.41379310344827586,11.0
0.1836734693877551,0.4090909090909091,0.2535211267605634,22.0
0.19444444444444445,0.30434782608695654,0.23728813559322037,23.0
0.3793103448275862,0.28205128205128205,0.3235294117647059,39.0
0.5714285714285714,0.16,0.25,25.0
0.2857142857142857,0.05555555555555555,0.09302325581395349,36.0
0.46153846153846156,0.2222222222222222,0.3,27.0
0.3333333333333333,0.14285714285714285,0.2,21.0
0.25,0.225,0.2368421052631579,40.0
0.42857142857142855,0.46153846153846156,0.4444444444444445,13.0
0.2857142857142857,0.30303030303030304,0.2941176470588235,33.0
0.30952380952380953,0.3333333333333333,0.3209876543209877,39.0
0.27586206896551724,0.3333333333333333,0.3018867924528302,24.0
0.47368421052631576,0.2903225806451613,0.36,31.0
0.25,0.25,0.25,24.0
0.08333333333333333,0.1,0.0909090909090909,20.0
0.22,0.39285714285714285,0.28205128205128205,28.0
0.29411764705882354,0.29411764705882354,0.29411764705882354,17.0
0.36363636363636365,0.10526315789473684,0.16326530612244897,38.0
0.3333333333333333,0.4117647058823529,0.36842105263157887,17.0
0.6428571428571429,0.45,0.5294117647058824,20.0
0.25,0.36363636363636365,0.2962962962962963,11.0
0.22580645161290322,0.358974358974359,0.27722772277227725,39.0
0.7058823529411765,0.35294117647058826,0.4705882352941177,34.0
0.23529411764705882,0.5714285714285714,0.3333333333333333,14.0
0.3333333333333333,0.8181818181818182,0.4736842105263157,11.0
0.2,0.16666666666666666,0.1818181818181818,18.0
0.42857142857142855,0.3,0.3529411764705882,20.0
0.42105263157894735,0.7619047619047619,0.5423728813559322,21.0
0.7,0.35,0.4666666666666667,20.0
0.5416666666666666,0.6842105263157895,0.6046511627906976,19.0
0.6923076923076923,0.5,0.5806451612903226,18.0
0.5,0.3888888888888889,0.43750000000000006,18.0
0.21568627450980393,0.5789473684210527,0.3142857142857143,19.0
0.4444444444444444,0.24242424242424243,0.3137254901960784,33.0
0.2222222222222222,0.5,0.30769230769230765,8.0
0.30952380952380953,0.52,0.3880597014925373,25.0
0.1836734693877551,0.3333333333333333,0.23684210526315788,27.0
0.42857142857142855,0.17647058823529413,0.25,17.0
0.4666666666666667,0.20588235294117646,0.28571428571428564,34.0
0.56,0.7,0.6222222222222222,20.0
0.37142857142857144,0.38235294117647056,0.37681159420289856,34.0
0.38095238095238093,0.5714285714285714,0.4571428571428571,14.0
0.38461538461538464,0.3333333333333333,0.3571428571428571,15.0
0.7272727272727273,0.4,0.5161290322580645,40.0
0.7,0.3888888888888889,0.5,18.0
0.7857142857142857,0.6111111111111112,0.6875000000000001,18.0
0.23076923076923078,0.21428571428571427,0.22222222222222224,14.0
0.7096774193548387,0.7096774193548387,0.7096774193548389,31.0
0.6,0.42857142857142855,0.5,14.0
0.25,0.4166666666666667,0.3125,12.0
0.14285714285714285,0.4375,0.2153846153846154,16.0
0.36363636363636365,0.3076923076923077,0.33333333333333337,13.0
0.23076923076923078,0.18181818181818182,0.2033898305084746,33.0
0.4090909090909091,0.6,0.4864864864864865,15.0
0.1111111111111111,0.125,0.11764705882352941,16.0
0.55,0.3548387096774194,0.43137254901960786,31.0
0.3,0.3,0.3,30.0
0.6,0.3,0.4,30.0
0.2727272727272727,0.2857142857142857,0.2790697674418604,21.0
0.3181818181818182,0.25,0.28,28.0
0.25925925925925924,0.35,0.29787234042553196,20.0
0.16666666666666666,0.3,0.21428571428571427,20.0
0.3684210526315789,0.3888888888888889,0.37837837837837834,36.0
0.26666666666666666,0.4,0.32,20.0
0.75,0.5806451612903226,0.6545454545454547,31.0
0.3125,0.29411764705882354,0.30303030303030304,34.0
0.24324324324324326,0.47368421052631576,0.3214285714285714,19.0
0.1111111111111111,0.06666666666666667,0.08333333333333334,15.0
0.2972972972972973,0.4230769230769231,0.34920634920634924,26.0
0.3,0.4,0.34285714285714286,15.0
0.20689655172413793,0.13953488372093023,0.16666666666666666,43.0
0.22727272727272727,0.38461538461538464,0.2857142857142857,13.0
0.38095238095238093,0.4,0.3902439024390244,20.0
0.2962962962962963,0.42105263157894735,0.34782608695652173,38.0
0.2222222222222222,0.14285714285714285,0.17391304347826086,14.0
0.3333333333333333,0.2962962962962963,0.3137254901960785,27.0
0.6363636363636364,0.5,0.56,28.0
0.4444444444444444,0.08,0.13559322033898308,50.0
0.2962962962962963,0.23529411764705882,0.2622950819672131,34.0
0.6,0.25,0.35294117647058826,48.0
0.2,0.1,0.13333333333333333,20.0
0.5294117647058824,0.75,0.6206896551724139,12.0
0.25925925925925924,0.4666666666666667,0.33333333333333337,15.0
0.4,0.38095238095238093,0.3902439024390244,21.0
0.425531914893617,0.36363636363636365,0.39215686274509803,55.0
0.5757575757575758,0.7307692307692307,0.6440677966101696,26.0
0.2777777777777778,0.19230769230769232,0.2272727272727273,26.0
0.5,0.5882352941176471,0.5405405405405405,17.0
0.5652173913043478,0.7647058823529411,0.65,17.0
0.88,0.6875,0.7719298245614036,32.0
0.5789473684210527,0.5,0.5365853658536586,22.0
0.39285714285714285,0.3548387096774194,0.3728813559322034,31.0
0.275,0.3793103448275862,0.3188405797101449,29.0
0.35294117647058826,0.3,0.3243243243243243,20.0
0.5,0.4074074074074074,0.44897959183673464,27.0
0.782608695652174,0.8181818181818182,0.8,22.0
0.35714285714285715,0.43478260869565216,0.39215686274509803,23.0
0.6153846153846154,0.42105263157894735,0.5,19.0
0.5185185185185185,0.6086956521739131,0.5599999999999999,23.0
0.6923076923076923,0.75,0.7199999999999999,24.0
0.375,0.375,0.375,24.0
0.2222222222222222,0.125,0.16,16.0
0.6666666666666666,0.9473684210526315,0.782608695652174,19.0
0.3103448275862069,0.32142857142857145,0.31578947368421056,28.0
0.4166666666666667,0.23809523809523808,0.30303030303030304,21.0
0.27906976744186046,0.46153846153846156,0.3478260869565218,26.0
0.2,0.13793103448275862,0.16326530612244897,29.0
0.375,0.25,0.3,24.0
0.25806451612903225,0.3076923076923077,0.2807017543859649,26.0
0.2,0.1111111111111111,0.14285714285714285,36.0
0.3103448275862069,0.36,0.3333333333333333,25.0
0.4897959183673469,0.5714285714285714,0.5274725274725275,42.0
0.5625,0.6428571428571429,0.6000000000000001,14.0
0.18518518518518517,0.16666666666666666,0.17543859649122806,30.0
0.5,0.11538461538461539,0.1875,26.0
0.3181818181818182,0.2916666666666667,0.30434782608695654,24.0
0.13333333333333333,0.125,0.12903225806451615,16.0
0.35294117647058826,0.4,0.37500000000000006,15.0
0.46153846153846156,0.6666666666666666,0.5454545454545455,18.0
0.3870967741935484,0.34285714285714286,0.3636363636363636,35.0
0.4411764705882353,0.36585365853658536,0.4,41.0
0.4090909090909091,0.9,0.5625000000000001,10.0
0.47368421052631576,0.5294117647058824,0.5,17.0
0.631578947368421,0.8,0.7058823529411765,15.0
0.1935483870967742,0.25,0.21818181818181817,24.0
0.4146341463414634,0.5151515151515151,0.4594594594594595,33.0
0.2857142857142857,0.5714285714285714,0.38095238095238093,14.0
0.375,0.4411764705882353,0.4054054054054054,34.0
0.5161290322580645,0.8,0.6274509803921569,20.0
0.8571428571428571,0.6923076923076923,0.7659574468085107,26.0
0.17857142857142858,0.22727272727272727,0.2,22.0
0.21739130434782608,0.29411764705882354,0.25,34.0
0.15,0.125,0.13636363636363635,24.0
0.42424242424242425,0.6363636363636364,0.5090909090909091,22.0
0.38596491228070173,0.55,0.4536082474226804,40.0
0.5882352941176471,0.23809523809523808,0.33898305084745767,42.0
0.11764705882352941,0.07407407407407407,0.0909090909090909,27.0
0.42857142857142855,0.3333333333333333,0.375,18.0
0.52,0.5,0.5098039215686274,26.0
0.6086956521739131,0.6086956521739131,0.6086956521739131,23.0
0.3333333333333333,0.08695652173913043,0.13793103448275862,23.0
0.40476190476190477,0.7727272727272727,0.5312499999999999,22.0
0.2727272727272727,0.07692307692307693,0.12000000000000001,39.0
0.38235294117647056,0.43333333333333335,0.40625,30.0
0.375,0.3333333333333333,0.35294117647058826,9.0
0.20930232558139536,0.5,0.29508196721311475,18.0
0.17647058823529413,0.15,0.16216216216216214,20.0
0.17391304347826086,0.2,0.18604651162790697,20.0
0.3839509892537913,0.3839509892537913,0.3839509892537913,0.3839509892537913
0.40081735583595296,0.4026274006991436,0.3849851876648802,9957.0
0.40696593939763276,0.3839509892537913,0.3781808136361522,9957.0
