precision,recall,f1-score,support
0.7802197802197802,0.9102564102564102,0.8402366863905325,78.0
0.9333333333333333,0.9333333333333333,0.9333333333333333,30.0
0.7857142857142857,0.6285714285714286,0.6984126984126985,70.0
0.37383177570093457,0.8333333333333334,0.5161290322580645,48.0
0.30612244897959184,0.6,0.40540540540540543,50.0
0.8571428571428571,0.9333333333333333,0.8936170212765957,45.0
0.91,0.9479166666666666,0.9285714285714285,96.0
1.0,1.0,1.0,16.0
0.8,0.8888888888888888,0.8421052631578948,27.0
0.65,0.8666666666666667,0.7428571428571429,15.0
0.972972972972973,0.9290322580645162,0.9504950495049506,155.0
0.6428571428571429,0.8181818181818182,0.7200000000000001,22.0
0.9166666666666666,0.9166666666666666,0.9166666666666666,24.0
0.2857142857142857,0.7272727272727273,0.4102564102564102,22.0
0.9666666666666667,0.90625,0.9354838709677419,32.0
0.7631578947368421,0.7837837837837838,0.7733333333333334,37.0
0.6666666666666666,0.045454545454545456,0.08510638297872342,44.0
0.323943661971831,0.8518518518518519,0.46938775510204084,27.0
0.897196261682243,0.9320388349514563,0.9142857142857143,103.0
0.9581151832460733,0.8755980861244019,0.9149999999999999,209.0
0.9108910891089109,0.9583333333333334,0.934010152284264,96.0
0.9666666666666667,0.8656716417910447,0.9133858267716535,67.0
0.9230769230769231,0.7414634146341463,0.8223624887285843,615.0
0.82,0.8913043478260869,0.8541666666666666,46.0
0.9298245614035088,1.0,0.9636363636363636,53.0
0.8888888888888888,0.9411764705882353,0.9142857142857143,17.0
0.875,0.9333333333333333,0.9032258064516129,30.0
0.675,0.8709677419354839,0.7605633802816901,31.0
0.9364161849710982,0.9152542372881356,0.9257142857142857,354.0
0.8734177215189873,0.8414634146341463,0.857142857142857,82.0
0.8461538461538461,0.7333333333333333,0.7857142857142856,75.0
0.8493150684931506,0.8985507246376812,0.8732394366197183,69.0
1.0,1.0,1.0,33.0
0.9509803921568627,0.9603960396039604,0.9556650246305418,101.0
0.9444444444444444,0.8292682926829268,0.883116883116883,41.0
0.7717391304347826,0.5126353790613718,0.616052060737527,277.0
0.4797979797979798,0.6506849315068494,0.5523255813953488,146.0
0.9038461538461539,0.94,0.9215686274509804,50.0
0.8163265306122449,0.851063829787234,0.8333333333333334,47.0
0.9283154121863799,0.8633333333333333,0.8946459412780656,300.0
0.44,0.5789473684210527,0.5,19.0
0.23595505617977527,0.4666666666666667,0.3134328358208955,45.0
0.8972431077694235,0.514367816091954,0.6538812785388127,696.0
0.8333333333333334,1.0,0.9090909090909091,15.0
0.9008264462809917,0.9732142857142857,0.9356223175965664,112.0
0.5238095238095238,0.6470588235294118,0.5789473684210527,17.0
0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0
0.9610778443113772,0.8991596638655462,0.9290882778581767,357.0
0.4166666666666667,0.7894736842105263,0.5454545454545454,19.0
0.9375,0.9036144578313253,0.920245398773006,83.0
0.8095238095238095,1.0,0.8947368421052632,17.0
0.8695652173913043,0.8695652173913043,0.8695652173913043,23.0
0.9663865546218487,0.9829059829059829,0.9745762711864406,117.0
0.9669421487603306,0.8013698630136986,0.8764044943820225,146.0
0.4,0.5217391304347826,0.4528301886792453,23.0
0.9420289855072463,0.9605911330049262,0.951219512195122,203.0
0.8552188552188552,0.4875239923224568,0.6210268948655256,521.0
0.5,0.5833333333333334,0.5384615384615384,12.0
0.8125,1.0,0.896551724137931,13.0
0.8421052631578947,0.8888888888888888,0.8648648648648649,36.0
0.3235294117647059,0.7857142857142857,0.45833333333333326,28.0
0.5853658536585366,0.9230769230769231,0.7164179104477613,26.0
0.8125,1.0,0.896551724137931,13.0
0.9,1.0,0.9473684210526316,18.0
0.9444444444444444,0.9778761061946902,0.9608695652173912,226.0
0.7978723404255319,0.8152173913043478,0.8064516129032258,92.0
0.9444444444444444,0.9855072463768116,0.9645390070921985,69.0
0.9578947368421052,0.9680851063829787,0.962962962962963,94.0
0.975,0.9285714285714286,0.951219512195122,42.0
0.6372549019607843,0.9285714285714286,0.7558139534883721,70.0
0.7857142857142857,0.9428571428571428,0.8571428571428571,35.0
0.8461538461538461,0.9428571428571428,0.8918918918918919,35.0
0.8529411764705882,0.9354838709677419,0.8923076923076922,31.0
0.525,0.875,0.6562500000000001,24.0
0.98989898989899,0.98989898989899,0.98989898989899,99.0
0.36538461538461536,0.6333333333333333,0.46341463414634143,30.0
0.8585858585858586,0.8585858585858586,0.8585858585858586,99.0
0.9627329192546584,0.9029126213592233,0.9318637274549099,515.0
0.9208791208791208,0.7468805704099821,0.8248031496062991,561.0
0.5972222222222222,0.6666666666666666,0.63003663003663,129.0
0.7894736842105263,1.0,0.8823529411764706,15.0
0.4222222222222222,0.8085106382978723,0.5547445255474452,47.0
0.9205298013245033,0.9328859060402684,0.9266666666666667,149.0
0.9628252788104089,0.8931034482758621,0.9266547406082289,290.0
0.8695652173913043,0.9523809523809523,0.909090909090909,21.0
0.9428571428571428,0.9705882352941176,0.9565217391304348,34.0
0.8,0.8571428571428571,0.8275862068965518,14.0
0.5909090909090909,0.5416666666666666,0.5652173913043478,24.0
0.8596491228070176,1.0,0.9245283018867925,49.0
0.44,0.8461538461538461,0.5789473684210525,26.0
0.9212598425196851,0.9669421487603306,0.9435483870967741,121.0
0.9041095890410958,0.9428571428571428,0.923076923076923,70.0
0.8347826086956521,0.9056603773584906,0.8687782805429864,106.0
0.8461538461538461,0.9166666666666666,0.8799999999999999,48.0
0.9545454545454546,0.860655737704918,0.9051724137931034,122.0
0.2,0.8571428571428571,0.32432432432432434,14.0
0.9285714285714286,0.7471264367816092,0.8280254777070064,87.0
0.7575757575757576,0.2976190476190476,0.42735042735042733,84.0
0.958904109589041,0.8045977011494253,0.875,87.0
1.0,1.0,1.0,24.0
0.8923076923076924,0.9508196721311475,0.9206349206349206,61.0
0.75,0.7857142857142857,0.7674418604651163,42.0
0.9090909090909091,1.0,0.9523809523809523,10.0
0.6666666666666666,1.0,0.8,18.0
0.8529411764705882,0.90625,0.8787878787878787,32.0
0.890625,0.890625,0.890625,192.0
0.8404255319148937,0.9518072289156626,0.8926553672316384,83.0
0.7058823529411765,0.8780487804878049,0.782608695652174,41.0
0.7611940298507462,0.8947368421052632,0.8225806451612904,57.0
0.574468085106383,0.9,0.7012987012987012,30.0
0.38095238095238093,0.4444444444444444,0.41025641025641024,36.0
0.9117647058823529,0.8611111111111112,0.8857142857142858,36.0
0.6947368421052632,0.825,0.7542857142857142,80.0
1.0,0.9538461538461539,0.9763779527559054,65.0
0.8837209302325582,0.9047619047619048,0.8941176470588236,42.0
0.9680851063829787,0.7777777777777778,0.8625592417061613,117.0
0.13559322033898305,0.4444444444444444,0.2077922077922078,18.0
0.7894736842105263,0.75,0.7692307692307692,20.0
0.9464285714285714,0.9464285714285714,0.9464285714285714,112.0
0.6896551724137931,0.4166666666666667,0.5194805194805195,48.0
0.41935483870967744,0.48148148148148145,0.4482758620689655,27.0
0.9024390243902439,0.925,0.9135802469135802,40.0
0.8873239436619719,0.8129032258064516,0.8484848484848485,155.0
0.84375,0.84375,0.84375,64.0
1.0,0.96,0.9795918367346939,25.0
0.75,0.9473684210526315,0.8372093023255814,19.0
0.9387755102040817,0.8846153846153846,0.9108910891089108,52.0
0.6976744186046512,0.8571428571428571,0.7692307692307693,35.0
0.8125,0.8666666666666667,0.8387096774193549,45.0
0.8214285714285714,0.7931034482758621,0.8070175438596492,29.0
0.34615384615384615,0.8181818181818182,0.4864864864864865,11.0
0.7894736842105263,0.6818181818181818,0.7317073170731707,22.0
0.8829787234042553,0.9431818181818182,0.9120879120879122,88.0
0.9516129032258065,0.9672131147540983,0.959349593495935,61.0
0.9829351535836177,0.9028213166144201,0.9411764705882353,319.0
0.803921568627451,0.8913043478260869,0.845360824742268,46.0
0.88,0.8148148148148148,0.8461538461538461,27.0
0.8947368421052632,1.0,0.9444444444444444,17.0
0.9538784067085954,0.8716475095785441,0.910910910910911,522.0
0.8735632183908046,0.8837209302325582,0.8786127167630059,86.0
0.9655172413793104,0.9333333333333333,0.9491525423728815,30.0
0.8,0.9655172413793104,0.8750000000000001,29.0
0.9473684210526315,0.9642857142857143,0.9557522123893805,56.0
0.6,0.625,0.6122448979591836,24.0
1.0,0.96,0.9795918367346939,25.0
0.9230769230769231,0.8727272727272727,0.897196261682243,55.0
1.0,0.98,0.98989898989899,50.0
0.7407407407407407,0.9523809523809523,0.8333333333333334,21.0
0.9090909090909091,0.9523809523809523,0.9302325581395349,21.0
0.5384615384615384,0.3333333333333333,0.41176470588235287,21.0
0.7777777777777778,0.9722222222222222,0.8641975308641976,36.0
0.7692307692307693,1.0,0.8695652173913044,40.0
0.6470588235294118,0.8461538461538461,0.7333333333333334,13.0
0.7938144329896907,0.8953488372093024,0.8415300546448087,86.0
0.9615384615384616,0.9259259259259259,0.9433962264150944,27.0
0.8918918918918919,0.868421052631579,0.88,38.0
0.9032258064516129,0.875,0.8888888888888888,64.0
0.9558823529411765,0.9701492537313433,0.962962962962963,67.0
0.9230769230769231,0.8,0.8571428571428571,15.0
1.0,0.8461538461538461,0.9166666666666666,26.0
0.9405204460966543,0.9233576642335767,0.9318600368324126,274.0
0.875,0.875,0.875,40.0
0.5121951219512195,0.7,0.5915492957746479,30.0
0.9436619718309859,0.9054054054054054,0.9241379310344827,148.0
0.9183673469387755,0.9574468085106383,0.9375000000000001,47.0
0.8125,1.0,0.896551724137931,26.0
0.9375,1.0,0.967741935483871,15.0
0.875,0.9655172413793104,0.9180327868852458,29.0
0.3333333333333333,0.46875,0.38961038961038963,32.0
1.0,1.0,1.0,63.0
1.0,0.972972972972973,0.9863013698630138,37.0
0.45652173913043476,0.875,0.6,24.0
0.9781021897810219,0.9640287769784173,0.9710144927536232,139.0
0.9727272727272728,0.9469026548672567,0.9596412556053813,113.0
0.9583333333333334,0.8846153846153846,0.9199999999999999,26.0
1.0,1.0,1.0,43.0
0.8823529411764706,0.9375,0.9090909090909091,16.0
0.75,0.9310344827586207,0.8307692307692308,29.0
0.9583333333333334,1.0,0.9787234042553191,23.0
0.8648648648648649,0.8888888888888888,0.8767123287671232,36.0
0.8947368421052632,0.9444444444444444,0.918918918918919,18.0
0.8269230769230769,0.9148936170212766,0.8686868686868686,47.0
0.9459459459459459,0.9722222222222222,0.9589041095890412,36.0
0.7741935483870968,1.0,0.8727272727272727,24.0
1.0,0.8571428571428571,0.923076923076923,21.0
0.4,0.5185185185185185,0.45161290322580644,27.0
0.9269662921348315,0.953757225433526,0.9401709401709402,173.0
0.8991596638655462,0.9145299145299145,0.9067796610169491,117.0
0.9818181818181818,0.8709677419354839,0.923076923076923,62.0
0.8923076923076924,0.9666666666666667,0.928,60.0
0.8928571428571429,1.0,0.9433962264150945,25.0
0.7096774193548387,0.6875,0.6984126984126984,32.0
0.8132972251658228,0.8132972251658228,0.8132972251658228,0.8132972251658228
0.7813829564255875,0.8353996071841737,0.794257257343883,25479.0
0.8505253043076394,0.8132972251658228,0.8210356855064604,25479.0
