precision,recall,f1-score,support
0.5882352941176471,0.4,0.4761904761904762,25.0
0.4642857142857143,0.43333333333333335,0.4482758620689655,30.0
0.9032258064516129,0.9655172413793104,0.9333333333333333,29.0
0.4444444444444444,0.16666666666666666,0.24242424242424243,24.0
0.8,0.9411764705882353,0.8648648648648648,34.0
0.4444444444444444,0.10810810810810811,0.17391304347826086,37.0
0.30303030303030304,0.5882352941176471,0.39999999999999997,17.0
0.36363636363636365,0.32432432432432434,0.34285714285714286,37.0
0.42105263157894735,0.1951219512195122,0.26666666666666666,41.0
0.65,0.3611111111111111,0.4642857142857143,36.0
0.8636363636363636,0.95,0.9047619047619048,20.0
0.48936170212765956,0.6052631578947368,0.5411764705882353,38.0
0.5454545454545454,0.8,0.6486486486486486,15.0
0.9655172413793104,0.9333333333333333,0.9491525423728815,30.0
0.3333333333333333,0.1724137931034483,0.22727272727272724,29.0
0.38961038961038963,0.6976744186046512,0.5,43.0
0.4418604651162791,0.4418604651162791,0.4418604651162791,43.0
0.5172413793103449,0.7894736842105263,0.625,19.0
0.5172413793103449,0.6,0.5555555555555556,25.0
0.30120481927710846,0.6756756756756757,0.4166666666666667,37.0
0.46153846153846156,0.6666666666666666,0.5454545454545455,27.0
0.5,0.5555555555555556,0.5263157894736842,27.0
0.2682926829268293,0.7096774193548387,0.3893805309734514,31.0
0.4166666666666667,0.2777777777777778,0.33333333333333337,36.0
0.21495327102803738,0.5609756097560976,0.3108108108108108,41.0
0.6666666666666666,0.11428571428571428,0.19512195121951217,35.0
0.5294117647058824,0.5,0.5142857142857143,36.0
0.37142857142857144,0.3611111111111111,0.3661971830985915,36.0
0.96875,1.0,0.9841269841269841,31.0
0.5294117647058824,0.1875,0.27692307692307694,48.0
0.5555555555555556,0.10638297872340426,0.17857142857142855,47.0
0.3,0.15384615384615385,0.2033898305084746,39.0
0.5,0.4375,0.4666666666666667,32.0
0.36363636363636365,0.3333333333333333,0.34782608695652173,36.0
0.3157894736842105,0.2222222222222222,0.2608695652173913,27.0
0.5135135135135135,0.4523809523809524,0.48101265822784806,42.0
0.4,0.6842105263157895,0.5048543689320388,38.0
0.9259259259259259,0.9259259259259259,0.9259259259259259,27.0
0.8823529411764706,0.9375,0.9090909090909091,16.0
0.0,0.0,0.0,36.0
0.3333333333333333,0.32,0.32653061224489793,25.0
0.8,0.7692307692307693,0.7843137254901961,26.0
0.42857142857142855,0.2222222222222222,0.29268292682926833,27.0
0.9565217391304348,0.8148148148148148,0.8800000000000001,27.0
0.46,0.8214285714285714,0.5897435897435898,28.0
0.375,0.2571428571428571,0.30508474576271183,35.0
0.27692307692307694,0.5625,0.3711340206185567,32.0
0.7878787878787878,0.9285714285714286,0.8524590163934426,28.0
0.4666666666666667,0.2978723404255319,0.36363636363636365,47.0
0.32,0.42105263157894735,0.3636363636363636,38.0
1.0,0.4782608695652174,0.6470588235294118,23.0
0.45,0.8571428571428571,0.5901639344262294,21.0
0.0,0.0,0.0,62.0
0.41025641025641024,0.5333333333333333,0.463768115942029,30.0
0.5769230769230769,0.6,0.5882352941176471,25.0
0.47058823529411764,0.42105263157894735,0.4444444444444444,19.0
0.75,0.6,0.6666666666666665,25.0
0.5,0.24242424242424243,0.326530612244898,33.0
0.6818181818181818,0.46875,0.5555555555555556,32.0
0.5384615384615384,0.21875,0.3111111111111111,32.0
0.1951219512195122,0.3333333333333333,0.24615384615384614,24.0
0.38461538461538464,0.6451612903225806,0.4819277108433735,31.0
0.5348837209302325,0.8518518518518519,0.6571428571428571,27.0
0.3018867924528302,0.42105263157894735,0.3516483516483517,38.0
0.3142857142857143,0.28205128205128205,0.29729729729729726,39.0
0.45454545454545453,0.1282051282051282,0.19999999999999996,39.0
0.41509433962264153,0.6666666666666666,0.5116279069767442,33.0
0.4,0.45454545454545453,0.4255319148936171,22.0
0.373134328358209,0.45454545454545453,0.4098360655737705,55.0
0.2631578947368421,0.35714285714285715,0.30303030303030304,14.0
0.7407407407407407,0.9090909090909091,0.8163265306122449,22.0
0.3150684931506849,0.6764705882352942,0.42990654205607476,34.0
0.4782608695652174,0.3235294117647059,0.3859649122807018,34.0
0.9393939393939394,0.96875,0.9538461538461539,32.0
0.4090909090909091,0.5294117647058824,0.46153846153846156,34.0
0.4482758620689655,0.38235294117647056,0.41269841269841273,34.0
0.543859649122807,0.775,0.6391752577319588,40.0
0.2840909090909091,0.8064516129032258,0.42016806722689076,31.0
0.6944444444444444,0.7575757575757576,0.7246376811594203,33.0
0.2727272727272727,0.11538461538461539,0.16216216216216214,26.0
0.35714285714285715,0.1724137931034483,0.23255813953488377,29.0
0.35714285714285715,0.17857142857142858,0.2380952380952381,28.0
0.4583333333333333,0.8461538461538461,0.5945945945945945,26.0
0.19047619047619047,0.3076923076923077,0.23529411764705882,13.0
0.52,0.2826086956521739,0.36619718309859156,46.0
0.4864864864864865,0.391304347826087,0.43373493975903615,46.0
0.6,0.2,0.3,30.0
0.3076923076923077,0.2222222222222222,0.2580645161290323,18.0
0.5,0.043478260869565216,0.08,46.0
0.7692307692307693,0.5882352941176471,0.6666666666666667,17.0
0.4755735913844233,0.4755735913844233,0.4755735913844233,0.4755735913844233
0.5012984339785291,0.4920760837383253,0.46875889976314555,6407.0
0.49320346277700394,0.4755735913844233,0.4558397060886243,6407.0
