precision,recall,f1-score,support
0.4,0.47368421052631576,0.43373493975903615,38.0
0.4166666666666667,0.3448275862068966,0.37735849056603776,29.0
0.9761904761904762,0.9761904761904762,0.9761904761904762,42.0
0.6,0.5714285714285714,0.5853658536585366,21.0
0.9285714285714286,1.0,0.962962962962963,13.0
0.27586206896551724,0.64,0.3855421686746988,25.0
0.36666666666666664,0.4074074074074074,0.38596491228070173,27.0
0.5609756097560976,0.6388888888888888,0.5974025974025975,36.0
0.5,0.25925925925925924,0.3414634146341463,27.0
0.2857142857142857,0.2777777777777778,0.28169014084507044,36.0
0.4722222222222222,0.5,0.4857142857142857,34.0
0.6363636363636364,0.6666666666666666,0.6511627906976744,21.0
0.6666666666666666,0.6086956521739131,0.6363636363636365,23.0
0.30434782608695654,0.1794871794871795,0.22580645161290322,39.0
0.8823529411764706,1.0,0.9375,15.0
0.6666666666666666,0.41025641025641024,0.5079365079365079,39.0
0.625,0.125,0.20833333333333334,40.0
0.5757575757575758,0.5757575757575758,0.5757575757575758,33.0
0.8928571428571429,0.9615384615384616,0.9259259259259259,26.0
0.4166666666666667,0.23809523809523808,0.30303030303030304,21.0
0.7142857142857143,0.8064516129032258,0.7575757575757576,31.0
0.3333333333333333,0.25,0.28571428571428575,32.0
0.4,0.3333333333333333,0.3636363636363636,36.0
0.5454545454545454,0.3870967741935484,0.45283018867924524,31.0
0.26666666666666666,0.23529411764705882,0.25,17.0
0.35714285714285715,0.3225806451612903,0.3389830508474576,31.0
0.7142857142857143,0.5,0.588235294117647,20.0
0.41935483870967744,0.5652173913043478,0.4814814814814815,23.0
0.4375,0.19444444444444445,0.2692307692307693,36.0
0.48148148148148145,0.6842105263157895,0.5652173913043478,19.0
0.7391304347826086,0.6538461538461539,0.693877551020408,26.0
0.6,0.631578947368421,0.6153846153846154,19.0
0.32608695652173914,0.625,0.4285714285714286,24.0
0.85,0.9444444444444444,0.8947368421052632,18.0
0.65,0.29545454545454547,0.40625,44.0
0.25,0.55,0.34375,20.0
0.9473684210526315,1.0,0.972972972972973,18.0
0.4523809523809524,0.5135135135135135,0.48101265822784806,37.0
0.7083333333333334,0.7391304347826086,0.723404255319149,23.0
0.5714285714285714,0.1111111111111111,0.18604651162790697,72.0
0.5,0.6,0.5454545454545454,25.0
0.26785714285714285,0.7142857142857143,0.3896103896103896,21.0
0.36363636363636365,0.16666666666666666,0.2285714285714286,24.0
0.3548387096774194,0.5365853658536586,0.4271844660194175,41.0
0.4444444444444444,0.4444444444444444,0.4444444444444444,18.0
0.46875,0.5357142857142857,0.5,28.0
0.9117647058823529,0.9117647058823529,0.9117647058823528,34.0
0.5882352941176471,0.5,0.5405405405405405,20.0
0.5263157894736842,0.7692307692307693,0.625,13.0
0.25,0.38095238095238093,0.3018867924528302,21.0
0.25806451612903225,0.27586206896551724,0.26666666666666666,29.0
0.5769230769230769,0.8823529411764706,0.6976744186046512,17.0
0.23529411764705882,0.6,0.33802816901408456,20.0
0.21739130434782608,0.43478260869565216,0.2898550724637681,23.0
0.4626865671641791,0.7380952380952381,0.5688073394495413,42.0
0.391304347826087,0.6923076923076923,0.5,26.0
0.6666666666666666,0.5555555555555556,0.606060606060606,18.0
0.34615384615384615,0.6428571428571429,0.45,14.0
0.375,0.391304347826087,0.3829787234042554,23.0
0.35,0.18421052631578946,0.24137931034482757,38.0
0.5,0.1111111111111111,0.1818181818181818,27.0
0.6666666666666666,0.5833333333333334,0.6222222222222222,24.0
0.4230769230769231,0.36666666666666664,0.3928571428571428,30.0
0.8571428571428571,0.6206896551724138,0.7200000000000001,29.0
0.7954545454545454,0.8333333333333334,0.8139534883720929,42.0
0.4838709677419355,0.4838709677419355,0.4838709677419355,31.0
0.43902439024390244,0.5454545454545454,0.48648648648648646,33.0
0.5882352941176471,0.2631578947368421,0.3636363636363636,38.0
0.42105263157894735,0.5333333333333333,0.47058823529411764,15.0
0.8928571428571429,1.0,0.9433962264150945,25.0
0.88,0.88,0.88,25.0
0.6428571428571429,0.6,0.6206896551724138,30.0
0.25,0.05263157894736842,0.08695652173913043,38.0
0.4883720930232558,0.5833333333333334,0.5316455696202531,36.0
0.7857142857142857,0.9166666666666666,0.8461538461538461,12.0
0.4838709677419355,0.32608695652173914,0.38961038961038963,46.0
0.35294117647058826,0.2,0.25531914893617025,30.0
0.5454545454545454,0.43902439024390244,0.48648648648648646,41.0
0.55,0.3548387096774194,0.43137254901960786,31.0
0.4166666666666667,0.16129032258064516,0.2325581395348837,31.0
0.8214285714285714,0.575,0.676470588235294,40.0
0.6666666666666666,0.48,0.5581395348837209,25.0
0.6111111111111112,0.5,0.55,22.0
0.6551724137931034,0.8260869565217391,0.7307692307692308,23.0
0.375,0.42857142857142855,0.39999999999999997,28.0
0.2222222222222222,0.3076923076923077,0.2580645161290323,13.0
0.8,0.8571428571428571,0.8275862068965518,14.0
0.5,0.36666666666666664,0.423076923076923,30.0
0.18181818181818182,0.23529411764705882,0.20512820512820512,17.0
1.0,0.8666666666666667,0.9285714285714286,15.0
1.0,0.9411764705882353,0.9696969696969697,17.0
0.18421052631578946,0.20588235294117646,0.19444444444444445,34.0
0.30434782608695654,0.2692307692307692,0.28571428571428575,26.0
0.22727272727272727,0.45454545454545453,0.30303030303030304,11.0
0.4,0.48484848484848486,0.4383561643835617,33.0
0.3793103448275862,0.5789473684210527,0.45833333333333337,19.0
0.35294117647058826,0.42857142857142855,0.3870967741935484,28.0
0.6060606060606061,0.425531914893617,0.5,47.0
0.4666666666666667,0.3684210526315789,0.4117647058823529,19.0
0.52,0.3939393939393939,0.44827586206896547,33.0
0.5111111111111111,0.8214285714285714,0.6301369863013698,28.0
1.0,0.9565217391304348,0.9777777777777777,23.0
0.3448275862068966,0.4,0.3703703703703704,25.0
1.0,1.0,1.0,24.0
0.4146341463414634,0.40476190476190477,0.4096385542168674,42.0
0.3076923076923077,0.2857142857142857,0.29629629629629634,14.0
0.36363636363636365,0.3018867924528302,0.32989690721649484,53.0
0.6,0.6666666666666666,0.631578947368421,27.0
0.47368421052631576,0.75,0.5806451612903226,24.0
0.45454545454545453,0.45454545454545453,0.45454545454545453,22.0
0.6153846153846154,0.36363636363636365,0.4571428571428572,22.0
0.5238095238095238,0.2682926829268293,0.3548387096774194,41.0
0.45454545454545453,0.625,0.5263157894736842,32.0
0.4117647058823529,0.2916666666666667,0.34146341463414637,24.0
0.6666666666666666,0.6153846153846154,0.64,13.0
0.8378378378378378,0.96875,0.8985507246376812,32.0
0.43243243243243246,0.8,0.5614035087719298,20.0
0.21818181818181817,0.5217391304347826,0.3076923076923077,23.0
0.2857142857142857,0.47368421052631576,0.3564356435643564,38.0
0.4,0.5,0.4444444444444445,16.0
0.53125,0.3541666666666667,0.425,48.0
1.0,0.8947368421052632,0.9444444444444444,19.0
0.375,0.08823529411764706,0.14285714285714285,34.0
0.4827586206896552,0.6086956521739131,0.5384615384615384,23.0
0.3469387755102041,0.4358974358974359,0.3863636363636364,39.0
0.36363636363636365,0.7272727272727273,0.4848484848484849,22.0
0.8695652173913043,0.9090909090909091,0.888888888888889,22.0
0.45454545454545453,0.43478260869565216,0.4444444444444445,23.0
0.5806451612903226,0.34615384615384615,0.43373493975903615,52.0
0.4,0.22727272727272727,0.2898550724637681,44.0
0.3611111111111111,0.40625,0.38235294117647056,32.0
0.23809523809523808,0.19230769230769232,0.21276595744680848,26.0
1.0,0.9473684210526315,0.972972972972973,19.0
0.8695652173913043,0.9090909090909091,0.888888888888889,22.0
0.18867924528301888,0.4166666666666667,0.25974025974025977,24.0
0.4117647058823529,0.15217391304347827,0.2222222222222222,46.0
0.75,0.9375,0.8333333333333334,16.0
0.96,0.96,0.96,25.0
0.7857142857142857,0.88,0.830188679245283,25.0
0.9565217391304348,1.0,0.9777777777777777,22.0
0.5,0.6,0.5454545454545454,45.0
0.47368421052631576,0.5,0.4864864864864865,18.0
0.4642857142857143,0.7647058823529411,0.5777777777777777,34.0
0.9666666666666667,0.9354838709677419,0.9508196721311476,31.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,15.0
0.6,0.4444444444444444,0.5106382978723405,27.0
0.46511627906976744,0.425531914893617,0.4444444444444445,47.0
0.5,0.34210526315789475,0.40625000000000006,38.0
0.5769230769230769,0.7894736842105263,0.6666666666666666,19.0
0.21739130434782608,0.29411764705882354,0.25,17.0
0.5555555555555556,0.3333333333333333,0.4166666666666667,30.0
0.3333333333333333,0.3888888888888889,0.358974358974359,18.0
0.8571428571428571,0.9230769230769231,0.888888888888889,26.0
0.14285714285714285,0.16666666666666666,0.15384615384615383,12.0
0.4418604651162791,0.6785714285714286,0.5352112676056338,28.0
0.42857142857142855,0.45454545454545453,0.4411764705882353,33.0
0.375,0.5294117647058824,0.4390243902439025,34.0
1.0,0.8333333333333334,0.9090909090909091,24.0
0.84,1.0,0.9130434782608696,21.0
0.3333333333333333,0.2777777777777778,0.303030303030303,36.0
0.5,0.2222222222222222,0.30769230769230765,45.0
0.5357142857142857,0.5172413793103449,0.5263157894736843,29.0
0.4827586206896552,0.8235294117647058,0.608695652173913,17.0
0.5942028985507246,0.640625,0.6165413533834587,64.0
0.3333333333333333,0.10344827586206896,0.15789473684210528,29.0
0.25,0.1875,0.21428571428571427,16.0
0.5625,0.47368421052631576,0.5142857142857142,19.0
0.64,0.5714285714285714,0.6037735849056605,28.0
0.34615384615384615,0.47368421052631576,0.39999999999999997,19.0
0.7142857142857143,0.16666666666666666,0.2702702702702703,30.0
0.3157894736842105,0.3076923076923077,0.3116883116883117,39.0
0.4166666666666667,0.5555555555555556,0.4761904761904762,27.0
0.7222222222222222,0.6842105263157895,0.7027027027027027,38.0
1.0,0.9333333333333333,0.9655172413793104,15.0
0.5609756097560976,0.5,0.5287356321839081,46.0
0.36363636363636365,0.3870967741935484,0.37500000000000006,31.0
0.4166666666666667,0.5,0.45454545454545453,20.0
0.475,0.5428571428571428,0.5066666666666667,35.0
0.6060606060606061,0.8,0.689655172413793,25.0
0.2631578947368421,0.20833333333333334,0.23255813953488372,24.0
0.27722772277227725,0.717948717948718,0.4,39.0
0.1794871794871795,0.1891891891891892,0.1842105263157895,37.0
0.9166666666666666,0.88,0.8979591836734694,25.0
0.4146341463414634,0.5666666666666667,0.47887323943661975,30.0
0.5238095238095238,0.4074074074074074,0.4583333333333333,27.0
0.32558139534883723,0.45161290322580644,0.3783783783783784,31.0
0.34615384615384615,0.4090909090909091,0.37500000000000006,44.0
0.45454545454545453,0.4,0.4255319148936171,25.0
0.5,0.21875,0.30434782608695654,32.0
0.25,0.09375,0.13636363636363635,32.0
0.9642857142857143,0.8709677419354839,0.9152542372881356,31.0
0.35294117647058826,0.24,0.28571428571428564,25.0
0.4666666666666667,0.20588235294117646,0.28571428571428564,34.0
0.2894736842105263,0.6875,0.4074074074074074,16.0
0.8823529411764706,0.5555555555555556,0.6818181818181819,27.0
0.23809523809523808,0.21739130434782608,0.22727272727272724,23.0
0.4827586206896552,0.7777777777777778,0.5957446808510638,18.0
0.6842105263157895,0.9285714285714286,0.7878787878787878,14.0
0.40625,0.7428571428571429,0.5252525252525253,35.0
0.32,0.34782608695652173,0.3333333333333333,23.0
0.5555555555555556,0.7142857142857143,0.6250000000000001,14.0
0.5714285714285714,0.4878048780487805,0.5263157894736842,41.0
0.38181818181818183,0.4772727272727273,0.42424242424242425,44.0
0.6756756756756757,0.6097560975609756,0.6410256410256411,41.0
0.46153846153846156,0.35294117647058826,0.4000000000000001,17.0
0.3333333333333333,0.08823529411764706,0.13953488372093023,34.0
0.2857142857142857,0.22857142857142856,0.25396825396825395,35.0
0.47368421052631576,0.375,0.4186046511627907,24.0
0.4666666666666667,0.28,0.35000000000000003,25.0
0.4444444444444444,0.7142857142857143,0.5479452054794521,28.0
0.43478260869565216,0.3333333333333333,0.3773584905660377,30.0
0.4583333333333333,0.4230769230769231,0.43999999999999995,26.0
0.5882352941176471,0.46511627906976744,0.5194805194805194,43.0
1.0,0.7368421052631579,0.8484848484848484,19.0
0.32,0.26666666666666666,0.2909090909090909,30.0
0.5121951219512195,0.6,0.5526315789473684,35.0
0.32653061224489793,0.37209302325581395,0.34782608695652173,43.0
0.8,0.3076923076923077,0.4444444444444444,26.0
0.391304347826087,0.6923076923076923,0.5,26.0
0.4,0.46153846153846156,0.42857142857142855,13.0
0.7333333333333333,0.3548387096774194,0.47826086956521735,31.0
0.9285714285714286,0.7647058823529411,0.8387096774193549,17.0
0.4933604498145711,0.4933604498145711,0.4933604498145711,0.4933604498145711
0.5214878056340827,0.5217610174018885,0.503763878109592,8359.0
0.5114998941974395,0.4933604498145711,0.4827839735513758,8359.0
