precision,recall,f1-score,support
0.23076923076923078,0.17647058823529413,0.20000000000000004,17.0
0.42857142857142855,0.15789473684210525,0.23076923076923078,19.0
0.4117647058823529,0.5185185185185185,0.45901639344262296,27.0
0.6585365853658537,0.8709677419354839,0.75,31.0
0.5263157894736842,0.5555555555555556,0.5405405405405405,18.0
0.6666666666666666,0.2222222222222222,0.3333333333333333,27.0
0.18181818181818182,0.3076923076923077,0.2285714285714286,13.0
0.3333333333333333,0.09090909090909091,0.14285714285714288,11.0
0.14705882352941177,0.35714285714285715,0.20833333333333334,14.0
0.631578947368421,0.75,0.6857142857142857,32.0
0.6153846153846154,0.47058823529411764,0.5333333333333333,17.0
0.6666666666666666,0.7142857142857143,0.689655172413793,14.0
0.5454545454545454,0.4752475247524752,0.5079365079365079,101.0
0.3225806451612903,0.3448275862068966,0.33333333333333337,29.0
0.3582089552238806,0.7058823529411765,0.4752475247524752,34.0
0.4,0.24242424242424243,0.30188679245283023,33.0
0.5294117647058824,0.5,0.5142857142857143,18.0
0.2727272727272727,0.10344827586206896,0.15,29.0
0.3333333333333333,0.06451612903225806,0.1081081081081081,31.0
0.875,0.7368421052631579,0.7999999999999999,19.0
0.3333333333333333,0.25,0.28571428571428575,44.0
0.25,0.2413793103448276,0.24561403508771928,29.0
0.5,0.06666666666666667,0.11764705882352941,15.0
0.5833333333333334,0.4,0.4745762711864407,35.0
0.2222222222222222,0.16,0.18604651162790697,25.0
0.375,0.13043478260869565,0.19354838709677416,23.0
0.4583333333333333,0.7857142857142857,0.5789473684210527,14.0
0.6363636363636364,0.5384615384615384,0.5833333333333334,13.0
0.7647058823529411,0.8666666666666667,0.8125,15.0
0.3333333333333333,0.3,0.3157894736842105,20.0
0.8421052631578947,0.8421052631578947,0.8421052631578947,19.0
0.21428571428571427,0.2608695652173913,0.23529411764705882,23.0
0.2777777777777778,0.22727272727272727,0.25,22.0
0.2898550724637681,0.6060606060606061,0.392156862745098,33.0
0.23529411764705882,0.18181818181818182,0.20512820512820512,22.0
0.7222222222222222,0.6190476190476191,0.6666666666666666,21.0
0.45454545454545453,0.47619047619047616,0.46511627906976744,42.0
0.8095238095238095,0.9444444444444444,0.8717948717948718,18.0
0.875,1.0,0.9333333333333333,21.0
0.6896551724137931,0.5882352941176471,0.6349206349206349,34.0
0.6363636363636364,0.2916666666666667,0.4,24.0
0.47368421052631576,0.5,0.4864864864864865,18.0
0.6956521739130435,0.6153846153846154,0.6530612244897959,26.0
0.2903225806451613,0.2727272727272727,0.28125,33.0
0.48148148148148145,0.5,0.49056603773584906,26.0
0.6842105263157895,0.52,0.5909090909090909,25.0
0.4528301886792453,0.8888888888888888,0.6,27.0
0.3333333333333333,0.3,0.3157894736842105,30.0
0.5,0.5833333333333334,0.5384615384615384,24.0
0.7368421052631579,0.8235294117647058,0.7777777777777778,17.0
0.2692307692307692,0.21875,0.2413793103448276,32.0
0.18181818181818182,0.625,0.28169014084507044,16.0
0.3333333333333333,0.46153846153846156,0.3870967741935484,26.0
0.46153846153846156,0.3,0.3636363636363637,20.0
0.47619047619047616,0.5555555555555556,0.5128205128205129,36.0
0.25,0.07142857142857142,0.11111111111111112,42.0
0.32432432432432434,0.5853658536585366,0.41739130434782606,41.0
0.2777777777777778,0.9090909090909091,0.4255319148936171,11.0
0.23076923076923078,0.13043478260869565,0.16666666666666669,23.0
0.4,0.15384615384615385,0.2222222222222222,39.0
0.7894736842105263,0.7142857142857143,0.7500000000000001,21.0
0.8620689655172413,0.78125,0.8196721311475409,32.0
0.0,0.0,0.0,30.0
0.22580645161290322,0.4117647058823529,0.29166666666666663,17.0
1.0,0.8076923076923077,0.8936170212765957,26.0
0.4,0.375,0.38709677419354843,32.0
0.208955223880597,0.6086956521739131,0.31111111111111117,23.0
0.26,0.37142857142857144,0.30588235294117644,35.0
0.20754716981132076,0.36666666666666664,0.26506024096385544,30.0
0.8709677419354839,0.8709677419354839,0.8709677419354839,31.0
0.25806451612903225,0.5333333333333333,0.34782608695652173,15.0
0.2777777777777778,0.5555555555555556,0.3703703703703704,18.0
0.5,0.5294117647058824,0.5142857142857143,17.0
0.32432432432432434,0.4,0.3582089552238806,30.0
0.3157894736842105,0.20689655172413793,0.25,29.0
0.18181818181818182,0.13333333333333333,0.15384615384615383,30.0
0.48,0.42857142857142855,0.4528301886792452,28.0
0.1,0.05128205128205128,0.06779661016949151,39.0
0.6470588235294118,0.6875,0.6666666666666667,16.0
0.23529411764705882,0.41379310344827586,0.3,29.0
0.23076923076923078,0.42857142857142855,0.3,21.0
0.5333333333333333,0.6153846153846154,0.5714285714285715,26.0
0.5,0.2727272727272727,0.3529411764705882,22.0
0.3695652173913043,0.30357142857142855,0.3333333333333333,56.0
0.6666666666666666,0.47619047619047616,0.5555555555555556,21.0
0.5,0.5348837209302325,0.5168539325842696,43.0
0.4186046511627907,0.42857142857142855,0.42352941176470593,42.0
0.7083333333333334,0.425,0.53125,40.0
1.0,0.9411764705882353,0.9696969696969697,17.0
0.25,0.16,0.19512195121951217,25.0
0.2777777777777778,0.2777777777777778,0.2777777777777778,18.0
0.23529411764705882,0.25806451612903225,0.24615384615384614,31.0
0.1836734693877551,0.3103448275862069,0.23076923076923075,29.0
0.1,0.125,0.11111111111111112,16.0
0.59375,0.6551724137931034,0.6229508196721311,29.0
0.35714285714285715,0.4166666666666667,0.3846153846153846,12.0
0.3194444444444444,0.7419354838709677,0.4466019417475728,31.0
0.56,0.5384615384615384,0.5490196078431373,26.0
0.4444444444444444,0.19047619047619047,0.26666666666666666,21.0
0.2972972972972973,0.3548387096774194,0.3235294117647059,31.0
0.21428571428571427,0.2608695652173913,0.23529411764705882,23.0
0.36585365853658536,0.7142857142857143,0.4838709677419355,21.0
0.2631578947368421,0.45454545454545453,0.3333333333333333,11.0
0.9333333333333333,0.8235294117647058,0.8749999999999999,17.0
0.2857142857142857,0.06666666666666667,0.10810810810810811,30.0
0.4642857142857143,0.6842105263157895,0.5531914893617021,19.0
0.21428571428571427,0.15789473684210525,0.18181818181818182,19.0
0.46875,0.4166666666666667,0.4411764705882353,36.0
0.14634146341463414,0.42857142857142855,0.2181818181818182,14.0
0.5862068965517241,0.85,0.6938775510204082,20.0
0.8,0.5333333333333333,0.64,15.0
0.25,0.2857142857142857,0.26666666666666666,28.0
0.47619047619047616,0.43478260869565216,0.4545454545454545,23.0
0.37037037037037035,0.16393442622950818,0.22727272727272727,61.0
0.30303030303030304,0.47619047619047616,0.37037037037037035,21.0
0.25,0.125,0.16666666666666666,16.0
0.3333333333333333,0.14285714285714285,0.2,21.0
0.4482758620689655,0.38235294117647056,0.41269841269841273,34.0
0.4117647058823529,0.2413793103448276,0.3043478260869565,29.0
0.35714285714285715,0.3125,0.3333333333333333,32.0
0.8214285714285714,0.8214285714285714,0.8214285714285714,28.0
0.3055555555555556,0.6111111111111112,0.40740740740740744,18.0
0.47368421052631576,0.5294117647058824,0.5,17.0
0.42105263157894735,0.3333333333333333,0.372093023255814,24.0
0.1875,0.08571428571428572,0.11764705882352938,35.0
0.42857142857142855,0.46153846153846156,0.4444444444444445,13.0
0.4,0.3,0.34285714285714286,20.0
0.2830188679245283,0.7894736842105263,0.4166666666666667,19.0
0.2413793103448276,0.5185185185185185,0.32941176470588235,27.0
0.5714285714285714,0.1702127659574468,0.2622950819672131,47.0
0.4,0.2857142857142857,0.3333333333333333,21.0
0.75,0.4090909090909091,0.5294117647058824,22.0
0.35294117647058826,0.5,0.41379310344827586,12.0
0.2222222222222222,0.1,0.13793103448275865,20.0
0.0,0.0,0.0,25.0
0.3877551020408163,0.5,0.43678160919540227,38.0
1.0,0.8636363636363636,0.9268292682926829,22.0
0.2857142857142857,0.3225806451612903,0.303030303030303,31.0
0.8,0.6666666666666666,0.7272727272727272,36.0
0.5263157894736842,0.2564102564102564,0.3448275862068965,39.0
0.47368421052631576,0.5294117647058824,0.5,17.0
0.6060606060606061,0.425531914893617,0.5,47.0
0.46938775510204084,0.7419354838709677,0.5750000000000001,31.0
0.28,0.20588235294117646,0.23728813559322035,34.0
0.3333333333333333,0.11764705882352941,0.1739130434782609,17.0
0.4166666666666667,0.38461538461538464,0.4,13.0
0.375,0.45454545454545453,0.410958904109589,33.0
0.3157894736842105,0.46153846153846156,0.37499999999999994,13.0
0.9444444444444444,0.8947368421052632,0.918918918918919,38.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,18.0
0.4,0.6666666666666666,0.5,21.0
0.32,0.43243243243243246,0.36781609195402293,37.0
0.6666666666666666,0.2857142857142857,0.4,14.0
0.5714285714285714,0.7058823529411765,0.6315789473684211,17.0
0.3333333333333333,0.03225806451612903,0.0588235294117647,31.0
0.5555555555555556,0.625,0.5882352941176471,16.0
0.7333333333333333,0.9166666666666666,0.8148148148148148,12.0
0.32653061224489793,0.3404255319148936,0.3333333333333333,47.0
0.35,0.25925925925925924,0.29787234042553196,27.0
0.6,0.5,0.5454545454545454,12.0
0.38461538461538464,0.14285714285714285,0.20833333333333331,35.0
0.4166666666666667,0.37037037037037035,0.39215686274509803,27.0
0.1,0.05263157894736842,0.06896551724137931,19.0
0.6578947368421053,0.6578947368421053,0.6578947368421053,38.0
0.5862068965517241,0.7083333333333334,0.6415094339622641,24.0
0.45,0.36,0.39999999999999997,25.0
0.46153846153846156,0.3333333333333333,0.3870967741935484,18.0
0.5454545454545454,0.5625,0.5538461538461538,32.0
0.19444444444444445,0.3684210526315789,0.2545454545454545,19.0
0.3333333333333333,0.6,0.42857142857142855,15.0
0.5909090909090909,0.4482758620689655,0.5098039215686274,29.0
0.0,0.0,0.0,11.0
0.75,0.6,0.6666666666666665,15.0
0.3333333333333333,0.2413793103448276,0.28,29.0
0.3333333333333333,0.25,0.28571428571428575,12.0
0.875,0.9130434782608695,0.8936170212765957,23.0
0.6,0.21428571428571427,0.3157894736842105,14.0
0.5714285714285714,0.3076923076923077,0.4,13.0
0.5238095238095238,0.7857142857142857,0.6285714285714286,14.0
1.0,0.8181818181818182,0.9,22.0
0.2564102564102564,0.2857142857142857,0.27027027027027023,35.0
0.4,0.24,0.3,25.0
0.6666666666666666,0.125,0.21052631578947367,16.0
0.6842105263157895,0.7222222222222222,0.7027027027027027,18.0
0.5,0.07317073170731707,0.1276595744680851,41.0
0.5384615384615384,0.7,0.608695652173913,20.0
0.13333333333333333,0.09090909090909091,0.10810810810810811,22.0
0.375,0.1875,0.25,16.0
0.14102564102564102,0.5,0.22000000000000003,22.0
0.3617021276595745,0.4473684210526316,0.4,38.0
0.5,0.5,0.5,16.0
0.5151515151515151,0.8947368421052632,0.6538461538461537,19.0
0.4166666666666667,0.38461538461538464,0.4,13.0
0.37142857142857144,0.34210526315789475,0.35616438356164387,38.0
0.5925925925925926,0.5161290322580645,0.5517241379310345,31.0
0.5454545454545454,0.7058823529411765,0.6153846153846153,34.0
0.2682926829268293,0.55,0.36065573770491804,20.0
1.0,0.9285714285714286,0.962962962962963,14.0
0.9473684210526315,0.9,0.9230769230769231,20.0
0.4473684210526316,0.3695652173913043,0.40476190476190477,46.0
0.2,0.21428571428571427,0.20689655172413796,14.0
0.4,0.4186046511627907,0.40909090909090917,43.0
0.9166666666666666,0.4230769230769231,0.5789473684210527,26.0
0.3333333333333333,0.5,0.4,14.0
1.0,0.20833333333333334,0.3448275862068966,24.0
0.3181818181818182,0.4117647058823529,0.358974358974359,17.0
0.3333333333333333,0.27586206896551724,0.3018867924528302,29.0
0.41379310344827586,0.2926829268292683,0.3428571428571428,41.0
0.875,1.0,0.9333333333333333,14.0
0.14285714285714285,0.2777777777777778,0.18867924528301885,18.0
0.16666666666666666,0.17647058823529413,0.17142857142857143,17.0
0.5714285714285714,0.631578947368421,0.6,19.0
0.84,0.875,0.8571428571428572,24.0
0.25,0.18181818181818182,0.2105263157894737,11.0
0.2972972972972973,0.3333333333333333,0.3142857142857143,33.0
0.4727272727272727,0.5909090909090909,0.5252525252525252,44.0
0.2962962962962963,0.64,0.4050632911392405,25.0
0.6,0.3333333333333333,0.42857142857142855,18.0
0.35714285714285715,0.1111111111111111,0.1694915254237288,45.0
0.6875,0.55,0.6111111111111112,20.0
0.30303030303030304,0.3225806451612903,0.3125,31.0
0.5714285714285714,0.3076923076923077,0.4,39.0
0.32,0.5161290322580645,0.3950617283950617,31.0
0.4,0.125,0.19047619047619047,16.0
0.9090909090909091,0.967741935483871,0.9374999999999999,31.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,15.0
0.5476190476190477,0.359375,0.4339622641509434,64.0
0.37254901960784315,0.5135135135135135,0.4318181818181818,37.0
0.19047619047619047,0.125,0.1509433962264151,32.0
1.0,0.038461538461538464,0.07407407407407407,26.0
0.8888888888888888,1.0,0.9411764705882353,16.0
0.9,0.75,0.8181818181818182,24.0
0.9090909090909091,0.9523809523809523,0.9302325581395349,21.0
0.4090909090909091,0.9,0.5625000000000001,10.0
0.23529411764705882,0.36363636363636365,0.2857142857142857,33.0
0.6666666666666666,0.04,0.07547169811320754,50.0
0.8,0.2,0.32000000000000006,20.0
0.8947368421052632,0.8095238095238095,0.8500000000000001,21.0
1.0,0.7272727272727273,0.8421052631578948,22.0
0.9,0.9,0.9,20.0
0.3125,0.29411764705882354,0.30303030303030304,17.0
0.29411764705882354,0.3125,0.30303030303030304,16.0
1.0,1.0,1.0,14.0
0.6521739130434783,1.0,0.7894736842105263,15.0
0.38095238095238093,0.14035087719298245,0.20512820512820512,57.0
0.2608695652173913,0.35294117647058826,0.3,17.0
0.5,0.15789473684210525,0.23999999999999996,19.0
0.5789473684210527,0.2894736842105263,0.3859649122807018,38.0
0.23076923076923078,0.46153846153846156,0.30769230769230776,13.0
0.9,0.5806451612903226,0.7058823529411764,31.0
0.13513513513513514,0.4166666666666667,0.20408163265306126,12.0
0.3888888888888889,0.4117647058823529,0.39999999999999997,17.0
0.6153846153846154,0.4444444444444444,0.5161290322580646,18.0
0.625,0.35714285714285715,0.45454545454545453,14.0
0.7272727272727273,0.2962962962962963,0.42105263157894735,27.0
0.5,0.7142857142857143,0.588235294117647,14.0
0.16666666666666666,0.07692307692307693,0.10526315789473684,26.0
0.18181818181818182,0.3333333333333333,0.23529411764705885,18.0
0.4230769230769231,0.3333333333333333,0.3728813559322034,33.0
0.6842105263157895,0.7428571428571429,0.7123287671232877,35.0
0.20408163265306123,0.38461538461538464,0.26666666666666666,26.0
0.2222222222222222,0.38095238095238093,0.2807017543859649,21.0
0.3090909090909091,0.8947368421052632,0.45945945945945943,19.0
0.9629629629629629,1.0,0.9811320754716981,26.0
0.14285714285714285,0.20833333333333334,0.1694915254237288,24.0
0.35135135135135137,0.8125,0.49056603773584906,16.0
0.45454545454545453,0.21739130434782608,0.29411764705882354,23.0
0.3333333333333333,0.15151515151515152,0.20833333333333331,33.0
0.3023255813953488,0.48148148148148145,0.37142857142857144,27.0
1.0,0.23529411764705882,0.38095238095238093,17.0
0.5517241379310345,0.8421052631578947,0.6666666666666666,19.0
0.2962962962962963,0.21621621621621623,0.25,37.0
0.20967741935483872,0.38235294117647056,0.2708333333333333,34.0
0.5833333333333334,0.5384615384615384,0.5599999999999999,26.0
0.3333333333333333,0.19047619047619047,0.24242424242424246,21.0
0.8333333333333334,0.3333333333333333,0.47619047619047616,15.0
0.5,0.21052631578947367,0.2962962962962963,19.0
0.20689655172413793,0.4,0.2727272727272727,15.0
0.4482758620689655,0.7647058823529411,0.5652173913043479,17.0
0.5476190476190477,0.6764705882352942,0.605263157894737,68.0
0.375,0.12,0.18181818181818182,25.0
0.3684210526315789,0.5,0.4242424242424242,14.0
0.5714285714285714,0.46153846153846156,0.5106382978723405,26.0
0.5277777777777778,1.0,0.6909090909090909,19.0
0.43478260869565216,0.4166666666666667,0.425531914893617,24.0
0.3333333333333333,0.2916666666666667,0.3111111111111111,24.0
0.36363636363636365,0.5555555555555556,0.4395604395604396,36.0
0.3157894736842105,0.6,0.41379310344827586,20.0
0.56,0.6666666666666666,0.6086956521739131,21.0
0.64,0.7619047619047619,0.6956521739130435,42.0
0.34782608695652173,0.6153846153846154,0.4444444444444444,13.0
0.4166666666666667,0.5882352941176471,0.48780487804878053,17.0
0.9411764705882353,0.8,0.8648648648648648,20.0
0.3333333333333333,0.45454545454545453,0.3846153846153846,11.0
0.5789473684210527,0.2972972972972973,0.39285714285714285,37.0
0.15151515151515152,0.5263157894736842,0.23529411764705885,19.0
0.23529411764705882,0.5333333333333333,0.326530612244898,30.0
0.2857142857142857,0.2608695652173913,0.2727272727272727,23.0
0.9375,0.9375,0.9375,16.0
0.5897435897435898,0.92,0.71875,25.0
0.6666666666666666,0.5,0.5714285714285715,16.0
0.4666666666666667,0.16666666666666666,0.2456140350877193,42.0
0.45454545454545453,0.5102040816326531,0.4807692307692308,49.0
0.5,0.7,0.5833333333333334,10.0
0.21739130434782608,0.16129032258064516,0.18518518518518517,31.0
0.782608695652174,0.9,0.8372093023255814,20.0
0.5217391304347826,0.8181818181818182,0.6371681415929203,44.0
0.25,0.05263157894736842,0.08695652173913043,19.0
0.2413793103448276,0.2916666666666667,0.26415094339622647,24.0
0.3333333333333333,0.38461538461538464,0.3571428571428571,13.0
0.26666666666666666,0.2727272727272727,0.26966292134831465,44.0
0.375,0.10344827586206896,0.16216216216216217,29.0
0.8571428571428571,0.9230769230769231,0.888888888888889,13.0
0.6428571428571429,0.8181818181818182,0.7200000000000001,11.0
0.2641509433962264,0.875,0.4057971014492754,16.0
0.5333333333333333,0.6153846153846154,0.5714285714285715,13.0
0.2857142857142857,0.15384615384615385,0.2,26.0
0.6956521739130435,0.9411764705882353,0.7999999999999999,17.0
0.5384615384615384,0.4117647058823529,0.4666666666666667,17.0
0.375,0.38461538461538464,0.37974683544303806,39.0
0.8260869565217391,0.8636363636363636,0.8444444444444444,22.0
0.30303030303030304,0.38461538461538464,0.3389830508474576,26.0
0.35294117647058826,0.3157894736842105,0.33333333333333337,38.0
0.4,0.6,0.48,20.0
0.5277777777777778,0.7307692307692307,0.6129032258064515,26.0
0.47058823529411764,0.5333333333333333,0.5,15.0
0.2962962962962963,0.27586206896551724,0.2857142857142857,29.0
0.5384615384615384,0.3333333333333333,0.41176470588235287,21.0
0.5714285714285714,0.25,0.34782608695652173,16.0
0.75,0.47368421052631576,0.5806451612903226,19.0
0.875,1.0,0.9333333333333333,14.0
0.48148148148148145,0.41935483870967744,0.4482758620689655,31.0
0.4375,0.5,0.4666666666666667,14.0
0.25,0.2727272727272727,0.2608695652173913,22.0
0.42857142857142855,0.5,0.4615384615384615,18.0
0.6111111111111112,0.3333333333333333,0.43137254901960786,33.0
0.16666666666666666,0.14285714285714285,0.15384615384615383,7.0
0.17647058823529413,0.1935483870967742,0.18461538461538463,31.0
0.5555555555555556,0.5555555555555556,0.5555555555555556,18.0
0.5454545454545454,0.375,0.4444444444444444,32.0
0.47058823529411764,0.3076923076923077,0.372093023255814,26.0
0.417910447761194,0.7567567567567568,0.5384615384615384,37.0
0.3333333333333333,0.05555555555555555,0.09523809523809525,36.0
0.375,0.12,0.18181818181818182,25.0
0.4583333333333333,0.4583333333333333,0.4583333333333333,24.0
0.4594594594594595,0.6296296296296297,0.53125,27.0
0.3333333333333333,0.09090909090909091,0.14285714285714288,11.0
0.3170731707317073,0.38235294117647056,0.3466666666666666,34.0
0.26666666666666666,0.4444444444444444,0.33333333333333337,18.0
0.5,0.6923076923076923,0.5806451612903226,13.0
0.4482758620689655,0.3611111111111111,0.39999999999999997,36.0
0.375,0.21428571428571427,0.2727272727272727,14.0
1.0,0.8,0.888888888888889,20.0
0.36363636363636365,0.24242424242424243,0.2909090909090909,33.0
0.5714285714285714,0.25,0.34782608695652173,16.0
0.375,0.08108108108108109,0.13333333333333333,37.0
0.4444444444444444,0.5714285714285714,0.5,21.0
0.8125,0.5909090909090909,0.6842105263157896,22.0
0.0,0.0,0.0,12.0
0.2962962962962963,0.3333333333333333,0.3137254901960785,24.0
0.38095238095238093,0.4444444444444444,0.41025641025641024,18.0
0.78125,0.9259259259259259,0.847457627118644,27.0
0.4,0.3157894736842105,0.35294117647058826,19.0
0.4333634628904288,0.4333634628904288,0.4333634628904288,0.4333634628904288
0.46662277106348915,0.45436762960799126,0.4331294467685789,9957.0
0.4606568664500052,0.4333634628904288,0.41977087745716263,9957.0
